Timestamp,Src Port,Dst Port,Src Country,Dst Country,Protocol,Src IP,Dst IP,Flow Duration,Flow Byts/s,Flow Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Pkts/s,Bwd Pkts/s,Down/Up Ratio,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Seg Size Min,Fwd Header Len,Bwd Header Len,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction
2025-05-06 10:53:16,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.0002739429473876953,2321651.3002610966,36503.951261966926,10,0,636,0,66,60,63.6,3.0983866769659336,0,0,0,0,60,66,63.6,3.0983866769659336,9.6,63.6,3.043810526529948e-05,7.70262173518359e-05,0.00024700164794921875,0.0,0.0002739429473876953,3.043810526529948e-05,7.70262173518359e-05,0.00024700164794921875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,36503.951261966926,0.0,0.0,63.6,36503.951261966926,36503.951261966926,0,0,0,63.6,0,60,24,0,10,636,0,0,16385,0,4,0.0002739429473876953,0,0.0002739429473876953,0.0002739429473876953,0,0,0,0,Attack
2025-05-06 10:53:16,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.0005011558532714844,1281038.6146527117,19953.872502378686,10,0,642,0,66,60,64.2,2.898275349237888,0,0,0,0,60,66,64.2,2.898275349237888,8.4,64.2,5.5683983696831594e-05,0.00013754155982277131,0.0004429817199707031,0.0,0.0005011558532714844,5.5683983696831594e-05,0.00013754155982277131,0.0004429817199707031,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19953.872502378686,0.0,0.0,64.2,19953.872502378686,19953.872502378686,0,0,0,64.2,0,60,18,0,10,642,0,0,16385,0,3,0.0005011558532714844,0,0.0005011558532714844,0.0005011558532714844,0,0,0,0,Attack
2025-05-06 10:53:16,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.0004899501800537109,514338.0087591241,8164.095377128954,4,0,252,0,66,60,63.0,3.4641016151377544,0,0,0,0,60,66,63.0,3.4641016151377544,12.0,63.0,0.0001633167266845703,0.0002309647298396993,0.0004899501800537109,0.0,0.0004899501800537109,0.0001633167266845703,0.0002309647298396993,0.0004899501800537109,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8164.095377128954,0.0,0.0,63.0,8164.095377128954,8164.095377128954,0,0,0,63.0,0,60,12,0,4,252,0,0,16385,0,2,0.0004899501800537109,0,0.0004899501800537109,0.0004899501800537109,0,0,0,0,Attack
2025-05-06 10:53:16,443,60310,"IN, Mumbai",Local Network,UDP,23.212.254.99,192.168.0.103,1e-06,73000000.0,1000000.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,73,73,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,73.0,1000000.0,1000000.0,0,0,0,73.0,0,73,0,0,1,73,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60745,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,282000000.0,1000000.0,1,0,282,0,282,282,282.0,0.0,0,0,0,0,282,282,282.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,282.0,1000000.0,1000000.0,0,0,0,282.0,0,282,228,0,1,282,0,0,16385,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60760,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60760,80,Local Network,Unknown,TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65020,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60763,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,2,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Attack
2025-05-06 10:53:16,60763,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,0.019701004028320312,13501.849937070385,101.51766869977733,2,0,266,0,212,54,133.0,111.72287142747452,0,0,0,0,54,212,133.0,111.72287142747452,12482.0,133.0,0.019701004028320312,0.0,0.019701004028320312,0.019701004028320312,0.019701004028320312,0.019701004028320312,0.0,0.019701004028320312,0.019701004028320312,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,101.51766869977733,0.0,0.0,133.0,101.51766869977733,101.51766869977733,0,0,0,133.0,0,54,158,0,2,266,0,0,65535,0,1,0.019701004028320312,0,0.019701004028320312,0.019701004028320312,0,0,0,0,Benign
2025-05-06 10:53:16,60310,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,23.212.254.99,1e-06,74000000.0,1000000.0,1,0,74,0,74,74,74.0,0.0,0,0,0,0,74,74,74.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,74.0,1000000.0,1000000.0,0,0,0,74.0,0,74,0,0,1,74,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60745,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,252,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60310,"IN, Mumbai",Local Network,UDP,23.212.254.99,192.168.0.103,1e-06,73000000.0,1000000.0,1,0,73,0,73,73,73.0,0.0,0,0,0,0,73,73,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,73.0,1000000.0,1000000.0,0,0,0,73.0,0,73,0,0,1,73,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60310,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,23.212.254.99,1e-06,75000000.0,1000000.0,1,0,75,0,75,75,75.0,0.0,0,0,0,0,75,75,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,75.0,1000000.0,1000000.0,0,0,0,75.0,0,75,0,0,1,75,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60756,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60755,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60758,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60757,Unknown,Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,64850,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,76000000.0,1000000.0,1,0,76,0,76,76,76.0,0.0,0,0,0,0,76,76,76.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,76.0,1000000.0,1000000.0,0,0,0,76.0,0,76,0,0,1,76,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,53756,53,Local Network,Local Network,UDP,192.168.0.103,192.168.0.1,1e-06,77000000.0,1000000.0,1,0,77,0,77,77,77.0,0.0,0,0,0,0,77,77,77.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,77.0,1000000.0,1000000.0,0,0,0,77.0,0,77,0,0,1,77,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,53,64850,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,182000000.0,1000000.0,1,0,182,0,182,182,182.0,0.0,0,0,0,0,182,182,182.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,182.0,1000000.0,1000000.0,0,0,0,182.0,0,182,0,0,1,182,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,53,53756,Local Network,Local Network,UDP,192.168.0.1,192.168.0.103,1e-06,214000000.0,1000000.0,1,0,214,0,214,214,214.0,0.0,0,0,0,0,214,214,214.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,214.0,1000000.0,1000000.0,0,0,0,214.0,0,214,0,0,1,214,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60764,80,Local Network,"IN, Ahmedabad",TCP,192.168.0.103,203.192.223.200,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60763,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,570000000.0,1000000.0,1,0,570,0,570,570,570.0,0.0,0,0,0,0,570,570,570.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,570.0,1000000.0,1000000.0,0,0,0,570.0,0,570,516,0,1,570,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60764,"IN, Ahmedabad",Local Network,TCP,203.192.223.200,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60764,80,Local Network,"IN, Ahmedabad",TCP,192.168.0.103,203.192.223.200,0.000125885009765625,2025658.1818181819,15887.515151515152,2,0,255,0,201,54,127.5,103.94469683442249,0,0,0,0,54,201,127.5,103.94469683442249,10804.5,127.5,0.000125885009765625,0.0,0.000125885009765625,0.000125885009765625,0.000125885009765625,0.000125885009765625,0.0,0.000125885009765625,0.000125885009765625,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,15887.515151515152,0.0,0.0,127.5,15887.515151515152,15887.515151515152,0,0,0,127.5,0,54,147,0,2,255,0,0,255,0,1,0.000125885009765625,0,0.000125885009765625,0.000125885009765625,0,0,0,0,Benign
2025-05-06 10:53:16,60763,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65019,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60765,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60764,"IN, Ahmedabad",Local Network,TCP,203.192.223.200,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60764,80,Local Network,"IN, Ahmedabad",TCP,192.168.0.103,203.192.223.200,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60764,"IN, Ahmedabad",Local Network,TCP,203.192.223.200,192.168.0.103,0.0029859542846679688,120899.37272436921,1004.7039284573618,3,0,361,0,241,60,120.33333333333333,104.50039872332226,0,0,0,0,60,241,120.33333333333333,104.50039872332226,10920.333333333334,120.33333333333333,0.0014929771423339844,0.0014929771423339844,0.0029859542846679688,0.0,0.0029859542846679688,0.0014929771423339844,0.0014929771423339844,0.0029859542846679688,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,1004.7039284573618,0.0,0.0,120.33333333333333,1004.7039284573618,1004.7039284573618,0,0,0,120.33333333333333,0,60,199,0,3,361,0,0,501,0,3,0.0029859542846679688,0,0.0029859542846679688,0.0029859542846679688,0,0,0,0,Benign
2025-05-06 10:53:16,60764,80,Local Network,"IN, Ahmedabad",TCP,192.168.0.103,203.192.223.200,4.315376281738281e-05,2502678.6298342543,46345.900552486186,2,0,108,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,4.315376281738281e-05,0.0,4.315376281738281e-05,4.315376281738281e-05,4.315376281738281e-05,4.315376281738281e-05,0.0,4.315376281738281e-05,4.315376281738281e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,46345.900552486186,0.0,0.0,54.0,46345.900552486186,46345.900552486186,0,0,0,54.0,0,54,0,0,2,108,0,0,255,0,0,4.315376281738281e-05,0,4.315376281738281e-05,4.315376281738281e-05,0,0,0,0,Benign
2025-05-06 10:53:16,61435,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,142.250.192.106,1e-06,71000000.0,1000000.0,1,0,71,0,71,71,71.0,0.0,0,0,0,0,71,71,71.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,71.0,1000000.0,1000000.0,0,0,0,71.0,0,71,0,0,1,71,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,60310,"IN, Mumbai",Local Network,UDP,23.212.254.99,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60310,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,23.212.254.99,1e-06,75000000.0,1000000.0,1,0,75,0,75,75,75.0,0.0,0,0,0,0,75,75,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,75.0,1000000.0,1000000.0,0,0,0,75.0,0,75,0,0,1,75,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,443,61435,"IN, Mumbai",Local Network,UDP,142.250.192.106,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60473,443,Local Network,"JP, Tokyo",TCP,192.168.0.103,13.78.111.199,0.00014400482177734375,9541347.178807948,20832.635761589405,3,0,1374,0,1142,93,458.0,592.8077259955372,0,0,0,0,93,1142,458.0,592.8077259955372,351421.0,458.0,7.200241088867188e-05,3.218650817871094e-05,0.00010418891906738281,3.981590270996094e-05,0.00014400482177734375,7.200241088867188e-05,3.218650817871094e-05,0.00010418891906738281,3.981590270996094e-05,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,20832.635761589405,0.0,0.0,458.0,20832.635761589405,20832.635761589405,0,0,0,458.0,0,93,1212,0,3,1374,0,0,252,0,3,0.00014400482177734375,0,0.00014400482177734375,0.00014400482177734375,0,0,0,0,Benign
2025-05-06 10:53:16,80,60763,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,80,60765,"US, Ashburn",Local Network,TCP,208.95.112.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,2,0,1,60,0,0,8190,0,1,0.0,0,0.0,0.0,0,0,0,0,Attack
2025-05-06 10:53:16,60763,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,65019,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:16,60765,80,Local Network,"US, Ashburn",TCP,192.168.0.103,208.95.112.1,0.00021505355834960938,1241551.1840354768,9300.0088691796,2,0,267,0,213,54,133.5,112.42997820866105,0,0,0,0,54,213,133.5,112.42997820866105,12640.5,133.5,0.00021505355834960938,0.0,0.00021505355834960938,0.00021505355834960938,0.00021505355834960938,0.00021505355834960938,0.0,0.00021505355834960938,0.00021505355834960938,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,9300.0088691796,0.0,0.0,133.5,9300.0088691796,9300.0088691796,0,0,0,133.5,0,54,159,0,2,267,0,0,65535,0,1,0.00021505355834960938,0,0.00021505355834960938,0.00021505355834960938,0,0,0,0,Benign
2025-05-06 10:53:16,60764,80,Local Network,"IN, Ahmedabad",TCP,192.168.0.103,203.192.223.200,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:17,443,60473,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,16385,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:17,80,60764,"IN, Ahmedabad",Local Network,TCP,203.192.223.200,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,501,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:53:17,443,60473,"JP, Tokyo",Local Network,TCP,13.78.111.199,192.168.0.103,0.0008130073547363281,188190.17947214076,2460.0023460410557,2,0,153,0,93,60,76.5,23.33452377915607,0,0,0,0,60,93,76.5,23.33452377915607,544.5,76.5,0.0008130073547363281,0.0,0.0008130073547363281,0.0008130073547363281,0.0008130073547363281,0.0008130073547363281,0.0,0.0008130073547363281,0.0008130073547363281,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2460.0023460410557,0.0,0.0,76.5,2460.0023460410557,2460.0023460410557,0,0,0,76.5,0,60,45,0,2,153,0,0,16381,0,2,0.0008130073547363281,0,0.0008130073547363281,0.0008130073547363281,0,0,0,0,Attack
